tic_id,sector,candidate_id,period_days,duration_days,depth_fraction,depth_ppm,snr,local_snr,sde,n_transits,n_full_transits,n_in_transit_points,fit_period_days,fit_period_err_days,fit_epoch_err_days,fit_duration_days,fit_duration_err_days,fit_depth_fraction,fit_depth_err_fraction,fit_depth_ppm,fit_depth_err_ppm,fit_rp_over_rstar,fit_rp_earth,fit_stellar_radius_rsun,fit_snr,fit_n_in_transit_points,fit_n_events,fit_n_good_events,fit_event_depth_scatter_ppm,vet_odd_depth_ppm,vet_even_depth_ppm,vet_odd_even_sigma,vet_odd_even_depth_diff_ppm,vet_secondary_depth_ppm,vet_secondary_sigma,vet_secondary_phase,vet_secondary_to_primary_ratio,vet_centroid_shift_pix,vet_centroid_shift_sigma,vet_crowdsap,vet_flfrcsap,vet_crowding_risk,vet_corrected_depth_ppm,vet_v_shape_score,vet_transit_asymmetry,vet_out_of_transit_rms_ppm,vet_red_noise_proxy,vet_harmonic_risk,vet_data_quality_score,class_confidence,class_planet_score,class_eb_score,class_blend_score,class_stellar_variability_score,class_systematic_score,label
880100037,27,1,1.221384116798247,0.21027081100153774,0.02915864339981417,29158.64339981417,19.06632914952913,19.029096485757364,13.478066318673077,23,23,1265,1.222670542640599,0.00030387252357913264,0.0036451407047750645,0.22559423642073329,0.01720075502369298,0.02915864339981417,0.0015293265510699676,30404.343522591353,1529.3265510699675,0.17075902143024294,18.64688514018253,1.0,19.029096485757364,1265,23,22,4710.209074906561,28593.79943381741,33173.320743918564,2.407648272298287,4212.225444247466,6785.099968142986,4.510503895042755,0.4838209651475632,0.23269600972541227,0.0025635506029762973,2.3073596259723983,0.9582761991274903,0.7962506364541762,0.04172380087250971,30428.224583228814,0.1957610754380421,0.04155094943290019,1013.3686107872556,0.18202668712513972,0.11774727044611455,0.845333538645653,0.8251728109793389,0.5846674490439822,0.8251728109793389,0.2455299056925632,0.335915678945571,0.02822334440232505,ECLIPSING_BINARY
880300044,35,1,10.690545968624617,1.4100071460681882,0.0017379035809844483,1737.9035809844484,8.305568671582606,7.926110254676438,6.356812757371141,3,2,204,10.71130916824092,0.0038654496814594656,0.005826497560735831,1.4264970210389312,0.03522511685278397,0.0017379035809844483,0.00020924558566719973,1812.604679936403,209.24558566719972,0.0416881707560364,4.552348246559174,,7.926110254676438,204,3,3,111.59598175187207,1535.4598910542147,1604.5723235952678,1.7952233184785449,187.19550203103887,5.644699311298691,0.4521118787147065,0.5410542995335156,0.003247993371474158,0.00400706890949291,0.7322115424443572,0.8441975354266824,0.946697353004493,0.1558024645733176,2058.6456463723985,0.4168153325198658,0.11553001008541933,353.76649416879894,0.4564718375616518,0.0,0.38142322083656605,0.24479780013201538,0.20704342906351053,0.15818244970568676,0.05426364361842326,0.24479780013201538,0.23889124498066744,STELLAR_VARIABILITY
880400001,28,1,4.293922158487919,0.03179777495872826,0.0015802031449493336,1580.2031449493338,4.47451464096144,4.235911681880954,0.5315722026925904,3,3,37,4.291249180291442,0.0009017618939954299,0.0015023544186819914,0.03196916439626913,0.00313763053215699,0.0015802031449493336,0.0003531563245951957,1633.8271972921484,353.1563245951957,0.039751769079492974,,1.0,4.235911681880954,37,3,3,338.9622425375336,1658.2307956716318,1551.6038737832002,1.7841285132248914,169.15712925550514,43.86154593593684,0.9508957902853641,0.4822526574841031,0.02775690332988369,0.002223287824541596,0.025347342803540007,0.7578722007666789,0.9941687304641581,0.24212779923332106,2085.052259933493,0.40277388591885654,0.03602761077417001,235.58068135719637,0.5729939158963355,0.1054430895550036,0.3983302050109344,0.4148146709245275,0.0,0.2285147387675477,0.0,0.3702292188854283,0.4148146709245275,INSTRUMENTAL_OR_LOW_QUALITY_SYSTEMATIC
880300006,8,1,11.56122495416677,1.5,0.0008679214898352786,867.9214898352786,8.081602267379596,7.260351061206748,3.976281467993424,1,1,47,11.559702820524967,0.00028115771676274386,0.01440197339644657,1.4941590484177523,0.20075992103720763,0.0008679214898352786,0.00010739472954992329,809.8242243649556,107.3947295499233,0.029460507290867865,3.217087396162771,,7.260351061206748,47,1,0,55.25302271237639,831.0482061309909,992.6293725889226,2.015566552924863,104.96121152860223,19.751192418781134,0.2581808491592168,0.47390915460518623,0.0227568883246913,0.0002235318826103898,0.714171949973012,0.7200386047241435,0.9198851501152067,0.2799613952758565,1205.3818838891161,0.11280184832661555,0.08678594058244013,209.76530009052092,0.4721671370628869,0.08449226838494982,0.7121936277289693,0.531828617392745,0.14022532697444395,0.14739031314339834,0.12551431123873574,0.531828617392745,0.0,STELLAR_VARIABILITY
880600034,48,1,10.716649484749375,0.1617192613909278,0.0004664809672111064,466.4809672111064,8.336188764294457,8.023218156407312,5.064299428716012,3,2,51,10.735758540372057,0.00024677286621418423,0.013807194481949057,0.17205962643101969,0.02554174811540145,0.0004664809672111064,5.595854177500593e-05,486.2676652853858,55.958541775005926,0.021598170459812247,2.3585202142114974,1.0,8.023218156407312,51,3,2,50.24031718489672,504.79619660953716,561.0382307559335,1.1552020707385167,32.332786756942575,55.37366871581727,2.4171211008865936,0.4350840169860937,0.11870509754529354,0.00273404396823671,0.19603424479832432,0.8147851380860035,0.8238562094733337,0.1852148619139965,572.5202208608126,0.42399494245423863,0.15058703600716578,379.6830221384148,0.3589467472462482,0.17977269916007405,0.7945937898353777,0.3373323214225551,0.3373323214225551,0.30649105945176497,0.0,0.18869729237255298,0.030685268062523488,UNCERTAIN_TRANSIT_LIKE_SIGNAL
880600030,25,1,6.7245680696641,0.032775650151893015,0.0004201672831662973,420.16728316629735,11.0,10.965853373679124,4.207713835323661,5,4,180,6.722523202065908,0.0023182749243606518,0.005974607045545935,0.03441714478912517,0.00530568634880654,0.0004201672831662973,3.819702574239066e-05,422.7249292756617,38.19702574239067,0.02049798241696722,2.2383796799328204,1.0,10.965853373679124,180,5,4,38.34594128918042,395.3525847001338,413.6116816335892,1.5275458708613312,38.50948790830207,8.335729824584494,5.998283546742144,0.47165664798381,0.019839074003497097,0.0018356331308447586,2.945760113586113,0.6635740823936388,0.8446556503924527,0.3364259176063612,633.1882065837675,0.5318595321797325,0.006215757282594436,482.51890287106943,0.13805551135734748,0.12472403979204752,0.7551138427732493,0.6447827250668837,0.10505268222578956,0.6447827250668837,0.3235510087588499,0.06820541226329069,0.0029172222014260465,UNCERTAIN_TRANSIT_LIKE_SIGNAL
880100000,66,1,2.1703955701283655,0.04084717933851866,0.01876282223114162,18762.82223114162,28.151336596444374,28.051593225805615,19.28918330484065,13,13,468,2.1679618713658155,0.0010681536836937848,0.013572881961867117,0.039288844881981796,0.005785446096824839,0.01876282223114162,0.0006664984508590417,20360.31151690623,666.4984508590417,0.13697745154273247,,1.0,28.051593225805615,468,13,12,3963.144452119239,19270.418580615635,23549.8610711238,4.634006171179889,5216.8220404716885,7984.1518399291535,4.961716824452188,0.4807792170274622,0.4255304314868712,0.0028003428558904617,1.255287757436789,0.8410175035575669,0.8869045676324347,0.15898249644243312,22309.66912314367,0.05,0.14486965279314384,713.1627852535055,0.01327638367365544,0.2046777095540325,0.8654850907564834,1.0,1.0,1.0,0.12335019376889003,0.1338216297890076,0.0,ECLIPSING_BINARY
880000041,17,1,11.26409393903681,0.04747362042962695,0.0036218275550189225,3621.827555018923,14.415689830538385,15.348239648297575,13.017172315459014,1,0,62,11.26927127079243,0.0018586462070559267,0.00789547566147878,0.05037441981871983,0.008467634461658482,0.0036218275550189225,0.00025124205623142614,3700.065081490067,251.24205623142612,0.060181621405699284,6.571833057502362,1.0,15.348239648297575,62,1,1,443.91726133484144,4204.370879216945,3770.4494203266263,1.6825956788693852,365.6442836210946,19.79109389040549,0.5309198267845856,0.5057579142598416,0.0054643943119213724,0.000245227927219048,0.6542788233710556,0.8153747440374877,0.9126281465218453,0.18462525596251234,4441.917758066352,0.8812204871326323,0.21202047172997535,357.12277813450555,0.13605541755949307,0.05739514059169508,0.9059633970344555,0.7132262195437817,0.7132262195437817,0.254876890624384,0.1760695215839529,0.006546886967087995,0.0,PLANETARY_TRANSIT_CANDIDATE
880300016,45,1,4.720555362479007,0.6934337506662559,0.007689268833471042,7689.268833471043,11.36868616227749,12.080495359220219,7.492984426040632,5,5,285,4.722548297150677,0.00036361751186817913,0.010773948988510338,0.7267829689758297,0.0750072492697413,0.007689268833471042,0.0006763550971250182,8339.231626520315,676.3550971250182,0.08768847605855083,9.575581585593751,,12.080495359220219,285,5,4,780.641012524296,9288.907946139847,9040.273051815302,1.9971427160128832,921.3940345338942,278.7588313960683,1.3624401200533895,0.5561171297487328,0.0362529698770114,0.0006464590555423812,0.849958412642672,0.9644874682000203,0.8282434930890765,0.03551253179997971,7972.388534836207,0.20224874931143055,0.07229608218414818,476.69349041773864,0.6009707098706183,0.0,0.8695195006377429,0.4451134784215017,0.38090764756916135,0.37472227273988834,0.047709165212789235,0.4451134784215017,0.0,STELLAR_VARIABILITY
880600023,40,1,2.5906257316645696,0.052223747165343296,0.0007245326303110978,724.5326303110978,9.700629432152079,8.604652805657901,7.982541321267761,11,11,638,2.5876712866426903,0.0009527169872994972,0.004293669289138783,0.05808670430236548,0.004937127893943793,0.0007245326303110978,7.468923902089111e-05,759.0403159083747,74.68923902089111,0.02691714379927963,2.9393521028813354,1.0,8.604652805657901,638,11,11,102.6382836995672,730.6124956282775,760.3697199478335,2.321441363846333,100.91760104763397,43.33849193623206,0.3862902021464847,0.4507794690396747,0.05981579037734091,0.0022316716766790537,2.178497686230218,0.5521225356980501,0.808128244578389,0.44787746430194986,1312.2678091649875,0.7897076200258194,0.10454967698807566,451.153716475195,0.3049633638075718,0.23563739343956663,0.5800277296193812,0.37721271771461873,0.37721271771461873,0.2476664788232391,0.3418114671270257,0.1897367225047547,0.02173353373382559,UNCERTAIN_TRANSIT_LIKE_SIGNAL
880300031,7,1,12.917517098145527,1.5,0.0003,300.0,9.621101708441481,9.028657689383449,3.5925556199876385,1,1,54,12.933913519073139,0.0005374870836842012,0.008208922850734657,1.4435083451350776,0.21817397923678827,0.0003,3.118146019980043e-05,327.9807046605579,31.181460199800433,0.017320508075688773,1.891399481865214,1.0,9.028657689383449,54,1,0,17.684041064531517,293.25020042667074,334.470501916267,2.3406808275175273,46.813616550350545,3.5346224372178976,1.5462013162472779,0.569189562831969,0.011782074790726325,0.0005851059341095311,0.30464195794601523,0.8958745323674713,0.7912369835068481,0.10412546763252872,334.86832046359086,0.3699765809281903,0.08096274394303997,599.6278857968182,0.6889710963082516,0.19536269167700065,0.8584579865391052,0.44663136054699787,0.3011614818059266,0.28441532796670654,0.03428934181500661,0.44663136054699787,0.04654114208224415,STELLAR_VARIABILITY
880300018,62,1,8.868841290647971,1.5,0.002576514052251514,2576.5140522515144,6.887027526081816,6.525702472104693,8.083836603531795,3,2,99,8.866098539171528,0.0021326073259534625,0.014571096186838,1.4438017071261493,0.04649757436841563,0.002576514052251514,0.0003741111883891875,2857.9532185947205,374.11118838918753,0.050759374033290776,,,6.525702472104693,99,3,2,300.6067478997395,2708.7920688031786,2516.271923996803,0.5550536586104382,85.80621306980453,52.946577438275156,2.8520123802891613,0.48823185482044595,0.020549694806440984,0.001101431919600345,1.4193413861409767,0.8303749568639902,1.0,0.1696250431360098,3102.83207718839,0.18304862149988538,0.1022413659750985,528.5969710429832,0.18,0.11671189273338659,0.7660976182923371,0.25293263796518844,0.12378579665299641,0.2203629125543177,0.05493609057254138,0.25293263796518844,0.0,STELLAR_VARIABILITY
880500017,64,1,8.754237073651801,0.059779072706864986,0.001152362019891714,1152.362019891714,4.491044042302306,2.5682624705110686,2.5762431969140804,0,0,30,8.758617741940581,0.0002528071447013716,0.007319948030867964,0.05644011380172676,0.004489414344618992,0.001152362019891714,0.00025659111980139095,1113.333836775063,256.5911198013909,0.0339464581347114,3.706953228310485,,2.5682624705110686,30,0,0,206.20497389766928,1101.0390478006402,1327.4680252090088,0.4845621658840249,33.50346217447312,14.973283105128171,0.6214594051289086,0.4292362059834851,0.012993558314717098,0.0012407414792084963,1.7054928993204954,0.8547022669015774,0.8946862165821815,0.14529773309842264,1348.2613355750154,0.9185385948681377,0.025863146797129997,305.363191137546,0.18830534634307372,0.1052952788253808,0.6442954645574136,0.26858469118718625,0.0,0.10856605349868811,0.26858469118718625,0.23527106920091578,0.18121145194429739,NO_SIGNIFICANT_SIGNAL
880200016,27,1,12.484903500107334,0.04700205443722649,0.0004919332423887935,491.9332423887935,12.538308040938457,13.374171655698275,10.73128418890829,3,2,69,12.489936212012841,0.0009939979510884185,0.011257406497263577,0.04774274632959441,0.0012807607102821026,0.0004919332423887935,3.9234419890035946e-05,515.8924857828748,39.23441989003595,0.022179568128996414,2.4220088396864083,1.0,13.374171655698275,69,3,2,58.72133483532097,465.9743527093249,564.2091640891791,2.242054302369609,66.17646255458557,14.366473392889183,1.3659278963164732,0.45718864457450054,0.029204111767536976,0.06108321348211775,5.143771075844699,0.18103660142367306,0.9080407427049948,0.8189633985763269,2717.31372838546,0.8253730215724949,0.07881342650257175,456.66123553072225,0.1473118123978956,0.13978727475409158,0.4955034246252929,0.8429928808831376,0.11691972075640134,0.2528599585474635,0.8429928808831376,0.16132693589800723,0.0962723305338316,BLEND_OR_CONTAMINATED_SIGNAL
880400007,27,1,0.9116842751408429,0.12930892560031693,0.0004884266208252886,488.4266208252886,7.231918950022057,8.251015782087743,7.118054544489381,1,0,76,0.9108052963016685,0.0002478177932664932,0.014846600575025527,0.11329069207095792,0.008486787981075947,0.0004884266208252886,6.75376237207137e-05,482.7997358117949,67.5376237207137,0.022100376033572112,2.4133610628660747,,8.251015782087743,76,1,0,92.63963822215479,464.0707738161834,540.6281802303662,1.4690225317907972,43.050582667127344,12.862291278476844,1.2931391302965263,0.5102061887816981,0.026334132354914615,0.0014994986796985875,0.994168658093532,0.4772080535445023,0.875476948431291,0.5227919464554978,1023.5087551382661,0.0,0.1622893024533231,118.02568824993517,0.36651586874753017,0.077312505126259,0.55,0.4015084834674525,0.3517464576378716,0.14648632998827327,0.2315796129822771,0.4015084834674525,0.09765740118486484,INSTRUMENTAL_OR_LOW_QUALITY_SYSTEMATIC
880300043,24,1,4.539228137228566,0.6448074468748706,0.002071276898381507,2071.276898381507,11.284572791092788,11.66707911663796,6.885476158196743,4,3,72,4.541976023537498,0.000399358090609288,0.006004035215794722,0.6763817303228604,0.08731242963706147,0.002071276898381507,0.00018354942953768003,1933.2408808399646,183.54942953768006,0.04551128319858173,4.969832125285125,1.0,11.66707911663796,72,4,4,289.90619930164615,1681.5731564522453,2318.097083538363,2.304318729558954,286.3729290625971,30.217961074545762,0.0771786299132926,0.42233722490674136,0.014589049440061844,0.0035531663252455943,1.037357796457991,0.8901297287533996,0.9069563575065959,0.10987027124660043,2326.9382332418772,0.23229151652482533,0.014819383203696648,512.2719417612483,0.32423656984178956,0.09199208146210039,0.6255104104096892,0.5055689904223578,0.5055689904223578,0.0578303054057108,0.11107543403011462,0.32900680763589474,0.0,STELLAR_VARIABILITY
880200003,46,1,5.088229496164188,0.16463033671916025,0.003823469562554616,3823.4695625546165,15.697131273544912,15.765842428971267,8.199261752524961,4,3,236,5.088913624270742,0.0021284443273533386,0.004089247437383851,0.16289010062813272,0.015056965250141057,0.003823469562554616,0.00024357760000379706,4257.118976263248,243.57760000379707,0.06183421029296498,6.752295763991776,1.0,15.765842428971267,236,4,3,553.3379466711484,3679.0226403693628,3692.594384210142,0.5708810762740886,130.96478513834387,126.27555762185175,2.149029103562343,0.4617987657602623,0.0330264320287885,0.04259378196445714,7.08793553595348,0.6143448447943741,0.9387300561458605,0.3856551552056259,6223.653693772527,0.584477808214046,0.14231254872005683,478.06100005998616,0.2852812100745261,0.14179882766411644,0.8093148816069673,0.7860497468628933,0.20201089580211243,0.24738491532496762,0.7860497468628933,0.23731586339715904,0.05479201056870905,BLEND_OR_CONTAMINATED_SIGNAL
880500040,46,1,8.410990538790264,0.10068445207746347,0.00015770104782980538,157.7010478298054,3.7788513180146652,2.674395672647586,3.4393254759343206,0,0,31,8.400340799835634,0.0008775345200345033,0.013687839737736024,0.09622087781822405,0.008177527141138579,0.00015770104782980538,4.1732535778268844e-05,153.2452353113037,41.73253577826884,0.012557907780749363,,1.0,2.674395672647586,31,0,0,24.576321686277904,159.45651532808512,189.15722988765748,1.3946255337997986,27.892510675995972,0.8652623157581802,0.1018244452469137,0.4272622064376585,0.005486725216258495,0.0013534025512248428,0.10682728142727327,0.8615000662781441,0.8510816647325836,0.13849993372185587,183.05401706015655,0.600012257681448,0.05926069641987851,117.63543115817501,0.11160633359297996,0.06413655979577189,0.656973910684671,0.1653517820550087,0.0,0.1463445602826918,0.07169310277008323,0.08531049798871196,0.1653517820550087,NO_SIGNIFICANT_SIGNAL
880200033,23,1,3.4052492300045496,0.11014155910721397,0.004027527211136916,4027.527211136916,29.378978068992375,28.728274323756484,9.509590312405178,6,5,120,3.4026683946166885,0.0004016013495896029,0.014628660138629497,0.11563150250715559,0.008973147370929977,0.004027527211136916,0.00013708874426056745,3931.38363740933,137.08874426056747,0.06346280179078856,6.930137955554111,1.0,28.728274323756484,120,6,6,204.5206927559159,3887.5052806322865,4056.6400530483306,2.057058601776239,497.0915696134236,49.89124483797075,0.5023168989620351,0.4567459016897254,0.012387562447749953,0.10520822320182645,8.898787330331059,0.40651426581465533,0.9027407573388578,0.5934857341853447,9907.468322337332,0.2553640142695578,0.17624650735661274,494.4576281074056,0.01926251605012233,0.04900258051419257,0.5197514881130653,1.0,1.0,0.11682596034908918,1.0,0.08409200473227643,0.10182327510083711,BLEND_OR_CONTAMINATED_SIGNAL
